"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y","d18_x","d18_y"
42,284.9653925806899,451.32039483421806,,,434.12708940110366,356.08224963043097,278.3119153217333,158.78161372981273,574.1843839034751,510.3447658950286,49.23438986815879,474.06061416918527,186.13916254703014,63.36924956661335,435.9941966831591,191.68178878917757,152.18948401421468,244.5382434858066,556.1518808413593,87.24998223009203,387.8508260241701,561.1533810151321,490.6735836560393,445.42263953499946,470.2836520115947,427.88811875998846,454.4313793584435,408.03842811372914,360.79806601889265,486.3494909023158,392.30153200709674,211.9121125399268,86.84193658822925,102.41159873348099,300.98242004902664,122.11584707942542,542.0209056895085,550.4371602342999,81.95116683174354,431.4012007595564,169.9562613697759,94.79413835268916
43,283.2107471470273,454.6781651548336,,,432.5695910883665,357.439725892147,277.75661273479056,160.77163429056992,573.7564846725619,508.32351750764883,49.94945959701482,475.9989686461,184.4398963374963,62.194074199088085,437.9307162237429,190.96176457830762,154.1976603505439,245.0238056316839,556.2703134728873,89.31263016589953,389.6131939126576,560.0751406797108,490.466300822704,447.4782602739263,472.0297858408836,426.7837821059221,453.27178508204446,406.32849129926956,362.8626731189388,486.2724174455317,394.36303397485204,212.04905206030932,85.45551266511659,103.94338576199459,300.84850486600925,124.17754771702027,540.9905185381939,548.6463936069284,83.9470259904392,431.93513803485405,170.49358558291726,92.79918835700666
44,281.45610171336466,458.03593547544915,,,431.0108557745128,358.79828029284903,275.724940891818,161.15586776229495,573.0770747951417,506.3706406408738,50.66509725075771,477.93886260888945,182.39975318700579,62.53043972025228,439.8687737928525,190.24116850758682,156.20743162688046,245.50975342222722,556.3888401663454,91.37691630431623,391.37696151440844,558.9960439809225,490.25885336055717,449.53551363430034,473.77730648997124,425.6785683621903,452.11126982910054,404.61719641351607,364.9289199776076,486.1952827752289,396.42617323506227,212.18610034122034,84.06798761211702,105.47638937112927,300.7144833244619,126.24088580485821,541.2064562681443,546.5900140857541,85.94447030655537,432.46949937546225,172.509856400071,92.34095497736732
45,279.70145627970203,461.3937057960647,,,429.4508987997359,360.1578994624111,273.6916767232741,161.54040237752625,572.3971324293057,504.41623320419717,52.698060126723526,477.55273828391057,180.35801107154515,62.86706886835137,439.56046030601294,188.19495912357246,158.21877806418945,245.9960820750126,556.5074597552608,93.44282032980269,393.142111471417,557.9161015386284,490.0512433111796,451.59437936979475,475.52619676074534,424.572488405683,450.9498450207481,402.9045602980674,366.99678626006335,486.11808765052336,398.4909294834749,212.323256033908,82.67937508446923,107.0105944739285,300.58035674334906,128.30584103673,541.4225632395844,544.532022874332,87.94348012237214,433.0042795224983,174.5277074722211,91.88236245669319
46,277.9468108460394,464.75147611668024,,,427.8897524486261,361.51855526239837,271.65686230922995,161.9252301780043,571.7166716470191,502.4603356456853,54.732573018471555,477.1663195616238,179.00726363626632,64.4367960744959,438.52726784501453,186.40022363493947,159.83351118017427,244.69947145506356,556.6261697847037,95.5102994867792,394.90860725245597,556.8353357031236,489.8434749712317,453.65481487049306,477.27642045848614,423.4655651276329,449.7875346936269,401.1906183973339,368.88518125792075,486.9681032196101,400.5572599882644,212.46051629982264,81.28970382064938,108.54596931875825,300.44612789853034,130.37237067669193,541.638834980003,542.4724625644797,89.94401406674035,433.5394674082479,176.41468784920872,92.73551378704808
47,276.19216541237677,468.1092464372958,,,426.32728199819013,362.88036511397513,269.6203220503331,162.31038437339782,569.645517634165,502.53882790884154,56.76881149933367,476.77957309506803,177.65537055326038,66.00785465789049,437.49319907319466,184.60396592640095,161.44961384554773,243.40176110397982,556.7449804990503,97.57953219348319,396.6766013016564,555.7536532070422,489.6355304108297,455.7169979467829,479.02812862308497,422.3577030033526,448.62423854328694,399.4752228024517,369.83963747546926,488.8079003032908,402.6253430685424,212.59789298417908,79.89885389553191,110.08264640459568,298.4119076712066,130.7695961127909,541.8552901531059,540.4111554213363,90.4731876989802,435.54341731961773,178.3032686843749,93.58938872483465
48,274.43751997871414,471.4670167579113,,,424.7636536338572,364.24318417411115,267.5822725544027,162.6958239984423,567.5728287327544,502.6173783409585,58.806558993587934,476.3925400188627,176.30247561080324,67.58007751966625,436.4583639748174,182.80637704915927,163.0669141705215,242.10308904712474,556.8638792615114,99.65029836490422,398.44590557395816,554.6711690988766,489.4274317470997,457.78070926345737,480.78113494165956,421.24901986581773,447.46008029870484,397.7585559640733,370.79480102039025,490.6490608217873,404.69495876157356,212.7353714754989,78.50697324086916,111.62046228941158,297.97680699368766,132.7976239362783,542.0719057365723,538.3483206869438,91.00275349063817,437.54885231600184,180.19324910696625,94.44389645132865
49,273.1598395065376,475.19655954752074,,,423.19883483040667,365.6070407909687,265.5426714277275,163.0815570707135,565.4985618285375,502.6959885759732,59.78205731766538,474.56028300122006,174.94855066716534,69.153497363819,435.4227410241541,181.00741961135313,164.6854457967531,240.80342827066548,556.9828685453145,101.72264107529712,400.2165568728711,553.5878608617453,489.2191746513565,459.8459917480224,482.535475878704,420.1394926531778,446.29503574408574,396.0405821736065,371.75069176115494,492.4916230732998,406.7661501176815,212.87295463348866,77.11403290398513,113.15944896149811,297.54137506043145,134.82719576069826,542.2886862362489,536.2839154520302,91.53272245727564,439.5558141126935,182.08466843069158,95.29905474124753
50,271.88215903436105,478.92610233713015,,,421.6327977549123,366.97195922302456,263.5014823925816,163.46759045112088,563.4226800271995,502.7746600121004,60.758315104969085,472.72659950052605,173.5935716405214,70.72814217625884,434.06288674380204,179.43698311655402,166.30523751254134,239.502755657956,557.1019504668835,103.79659718475173,401.9885866923974,552.5037092271949,489.01075541939855,461.9128821349899,484.2911826381134,419.0291016306309,445.1290841571588,394.3212708740068,373.5037432414085,493.60620144899605,408.8080670227943,212.4907900084864,75.72000810910038,114.6996337943137,297.105604126551,136.85834768538868,542.5056355079404,534.217902997687,92.06310402527929,441.56433840687333,183.97756029761496,96.15487880501533
51,270.6044785621845,482.65564512673956,,,420.06539096056224,368.33807146750166,261.5316987149141,164.13315711696265,561.3449825763536,502.853400257422,61.73542676650108,470.89131218667484,172.23740749485893,72.30416423622647,432.70184308033896,177.86517305499058,167.92644596315031,238.2009454247964,557.2211365422787,105.87236725942688,403.7621664002978,551.4186093501288,488.8021538956185,463.98158030721356,486.04842500909365,417.91773941554675,443.9621127821959,392.60045579576564,375.2583280108191,494.7217546796566,410.85176987035413,212.10829112697067,76.90523685091358,116.40792520770452,296.66945204992857,138.89127613704233,542.722774532169,532.1500835259627,92.59394948628125,443.57461943698297,185.87210776370804,97.011451406845
52,269.32679809000797,486.38518791634897,,,418.4926066263027,369.7088706401853,259.5551570020142,164.80100724318044,559.2601568541475,502.93241064883017,62.71589075301654,469.0497282746391,170.8765905514394,73.88559339380036,431.336129878218,176.28797034656182,169.55321653916045,236.8946688740805,556.5585737253851,107.85068761962961,405.5418309967519,550.3297866565508,488.5928366909933,466.05737587560907,487.81169621765116,416.8025642817697,442.791137701772,390.87373685657815,377.0189324999708,495.841135207762,412.90248435883933,211.72447994860377,78.09453193650174,118.12207751520768,296.23180360031154,140.9311792642693,542.9406585281387,530.0751696727575,93.12661619921514,445.5917974427263,187.8894213472872,96.47929838427576
53,268.0491176178314,490.1147307059584,,,419.7434885984596,371.3805365253256,257.57715556005616,165.46935059462558,557.1737914322387,503.01147939153117,63.69707883847826,467.2067843035002,169.51476860821535,75.46819047921488,429.9694080602742,174.70960283163845,171.18118852886462,235.58742760310267,555.895521588084,109.83046902246919,407.32280992323416,549.2401598382156,488.3833648999994,468.1347044746966,487.55095459974655,414.73104639661847,441.6192978248502,389.1457426891502,378.78083724275024,496.96134242840486,414.95471335496643,211.34038531538934,79.28470534840287,119.8374957701568,295.79383193557845,142.972588914658,541.1221099136596,529.0494730916063,94.77719944275904,446.87036988726794,189.9082247710443,95.94675235242909
54,266.7714371456549,493.8442734955678,,,420.99650570979384,373.0550557886441,255.59577785361782,166.13883474600658,555.0838647786151,503.09068309722153,64.67994172073797,465.3606945984216,168.15062216160226,77.05348891065107,428.60035337531093,173.12854119017683,172.81193931533159,234.27795499286657,555.2313376824574,111.8136297280167,409.1068288150886,548.1486731282517,488.173535560142,470.21557888048284,487.2897679201527,412.6559926231167,439.69470723612807,388.32719659373265,380.5457493930444,498.08346173857876,416.98426774471517,210.83543420530745,80.47691027561574,121.5558420845098,295.355112693951,145.0174830614409,539.3004572058455,528.0220257417948,96.4306000783729,448.1511247360477,191.93047410446948,95.41329731404011
55,265.49375667347834,497.5738162851772,,,422.25050794266576,374.7308915583188,254.87373834436832,164.17424672963986,552.9922950255159,503.1699490728327,65.66357732939153,463.513153498376,166.78540322361383,78.64003370306212,427.23022234011734,171.5462365187029,174.44397219739625,232.9674528758028,554.5666315957172,113.79834959369539,410.89225030186213,547.0563282918854,487.9635412525439,472.2980892688712,487.0283758956988,410.5793074431915,437.7686035350765,387.5080069577115,382.3120491165453,499.2064632584929,419.0154177692905,210.33008610287047,81.6700525138521,123.27553936202851,294.9160485314362,147.0639849031611,537.4773723154217,526.9937706132994,97.80196900227669,446.5698928107692,193.95431332948897,94.87942287351932
56,264.2160762013018,501.3033590747866,,,423.50540246632295,376.40791977628083,253.60538950903475,162.50737086705925,550.8992370067912,503.2492714504963,66.64791284827386,461.66429777236266,165.41921285810608,80.22770740837429,425.85911638218016,169.96280595140448,176.0771663596116,231.65601826521348,553.9014525344476,115.78448169549384,412.67894221312037,545.9632061927628,487.75339752257577,474.3820814766544,486.1422799923853,408.6814091425766,435.84112930649405,386.68823442371416,384.0796056583565,500.33026385506076,421.0480130675686,209.8243784177762,82.8640437376778,124.99646029768275,294.4766719508921,149.1119429422369,535.6529902009531,525.9647838253603,99.1743137297492,444.9875357529835,195.97959262617985,94.34516855230032
57,262.93839572912526,505.032901864396,,,424.76123930578376,378.0862072954535,252.40791162181856,160.78695758125087,548.8046072849379,503.32865339231336,67.63298751686001,459.8140537177397,164.0519966033719,81.81657331748946,424.48698084383744,168.3781863665278,177.71158690750352,230.34359888217068,554.6911450920439,117.72617189447888,414.52076754072857,544.9624791435937,485.9814703481166,475.50192488212275,485.5493162768515,406.6708944829887,433.912207713697,385.86784631239175,385.8484894802153,501.4549083273826,423.0821346667715,209.31829099053252,81.55428724281543,126.63301554836131,294.0369654370446,151.1614388183093,533.8272381354124,524.9350243585277,100.5476889678346,443.4039904837311,198.00639273011944,93.81051305291014
58,261.6607152569487,508.76244465400544,,,426.018092829238,379.7658535007258,251.516408743324,158.8879802849303,546.7082818201,503.40809959912656,68.61885966933613,457.96231176669005,162.68367349555132,83.40672551992456,423.11373446991894,166.79228392601496,178.70017848783115,228.49330732633135,556.4935783676544,118.79954342441484,416.36408394924035,543.9609419388847,484.2081086799882,476.62267487579567,484.9558725174942,404.65875217719,431.9817245297391,385.0467940419724,387.6188053319456,502.580463274694,425.11790302358304,208.8117938516365,80.24347041238892,128.27089570007436,295.00336891031594,153.02341531685974,532.0000080013497,523.9044312324695,101.92217604511573,441.8191632285729,200.03483366442717,93.27542471410074
59,260.3830347847722,512.4919874436148,,,427.27590090781223,381.4467753637061,250.62422878621908,156.98756075332372,544.610364237988,503.48760614374527,69.6054805719993,456.10916345465466,161.31431117369033,84.99808541116192,421.73944514283784,165.20517702430905,179.6895208836969,226.64161051105242,558.2973805552977,119.87373015856545,418.2088003197068,542.9586440866948,482.43340017913164,477.7442760566791,484.36197804946767,402.6450816895434,432.2614252438123,382.9660857533076,389.3904657031675,503.70687305848213,427.1552175057559,208.30491203829106,78.9316580427898,129.9100197890128,295.97050634770176,154.88680594933012,530.1713901225361,522.8730553915391,103.29770701784885,440.2331323288035,202.06481515906532,92.73992998639723
60,259.10535431259564,516.2215302332241,,,428.53465670470075,383.1289637477571,249.9430917228262,155.00003057329894,542.5108659418162,503.56717259401233,70.59284486207957,454.25461885440615,159.9439170809467,86.59064434137774,420.36412033253265,163.6168742881168,177.97335962601895,225.4295814465156,560.1025418504214,120.94872625819741,420.0549066251871,541.9555910350057,480.6573544919607,478.86672232831893,482.28163158360627,402.35117269407937,432.54133670346255,380.88380971723717,389.52096641158664,505.80382167033196,429.1940670394837,207.79764830564815,77.61885726436361,131.55037890573095,296.93837249233434,156.7516005872758,528.3413944384093,521.8409024417714,104.67427440934648,438.64590640528087,204.0963261800859,92.20403178047688
