"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
42,313.51376542799466,400.501650797024,314.571870691197,216.0743796647082,241.32999755710694,93.84065980520388,65.02022203788202,520.2373603209436,346.1149942973912,19.114318069896758,79.4716613514886,481.2454198377708,531.2953113934428,198.2289998126478,28.81833990209957,367.0309925043827,221.37815587144468,114.550989783677,112.93386152471643,542.7493905827613,149.0902758702761,422.91847031838336,264.834459477668,211.34646140681548,538.8512172498506,78.74126024844962,61.11544393549569,111.73966678393674,360.9140275194009,467.3232629163765,283.9792560234963,488.3538272474148,102.19221006521902,208.87092099452522,429.13570531637095,330.0736877735453,337.1013448196522,467.76435199322924,392.99779743701566,351.0458962259303
43,312.2228635738871,402.61024122889415,313.6314731441912,217.84394375139976,240.1822606975317,92.12023303605251,64.7340318517684,522.285594522448,345.40960872783967,17.170198895280965,79.06356835097118,479.21795139910915,529.2535054041866,198.557932129512,30.694226290036017,366.1602351177387,222.17010791001914,116.46148190233075,113.56030974576522,540.778418540041,148.814034654829,420.8688706116775,266.90258073917283,211.33993342457129,538.8951190865876,76.67359470596664,59.79401940029085,110.14875340961399,361.8109046355989,465.4597233795593,282.2484190326785,487.22185044639053,101.9601313395443,210.9259897602675,430.7468123134588,328.77696019584255,335.95869934860764,466.04053950506767,391.05584731222035,351.7572315052801
44,310.9319617197795,404.7188316607643,312.65719711997656,219.66121485428215,239.03369320120817,90.39856116469393,64.44763454493405,524.3353110659916,344.703712658716,15.224672728447446,78.65518000658629,477.1890156469453,527.2102217250981,198.88710250030627,32.57147028895827,365.2888475491169,223.5961835077989,117.9613718035086,114.1872113380802,538.8060200712241,148.53759351890096,418.8177875746931,268.9721987353214,211.33340071791497,538.9390526958329,74.60443275865151,58.471638527603396,108.55668866413767,362.7084308370686,463.59483516738317,280.51632940559847,486.08905441444125,101.72788465453604,212.98254581433966,432.3590852961696,327.4792941542667,334.81522692553955,464.31547946439633,389.11249176498563,352.46908159010866
45,309.64105986567193,406.82742209263444,311.79327655231964,221.5160129345628,237.88425690831352,88.67558699057713,64.16102060216062,526.3865780510291,343.99728263744197,13.277674931545844,78.24648275010487,475.1585451722421,525.165392470447,199.21652186133434,34.45013426812084,364.41680084767603,225.02333781413824,119.46239624767797,114.81458712973966,536.8321296456593,148.26094327805592,416.7651530625753,271.0433822267712,211.32686306980492,538.9830195372297,72.53370566099849,57.14825738286262,106.96341965300319,363.60663594307704,461.7285363211002,278.78292959558735,484.9554015157327,101.49546229406748,215.0406574834313,433.97257783040317,326.1806465353687,333.670889559903,462.5891145580961,387.16766622957755,353.18147013080926
46,308.35015801156436,408.9360125245046,310.81488473506954,223.39335884818894,236.7338994948662,86.95123208145718,63.87417697637213,528.439488854163,343.29028650631426,12,77.83745797704417,473.1264475450839,523.1189245566857,199.546205208236,36.33030374699093,363.5440553166049,226.45163579513925,120.9646235636151,115.44246567978557,534.8566574090355,147.9840713387798,414.71087363646967,272.8383465997728,210.29012543137648,539.0270216122113,70.46131915055297,55.823815723868925,105.36887384832986,364.5055608412034,459.8607418841217,277.04814069581033,483.82084014476607,101.26285367794087,217.10041845572465,435.5873633646438,324.8809582228543,332.5256351598269,460.8613661995712,385.22128217476035,353.89442955632563
47,307.0592561574568,411.0446029563747,309.9483844588272,225.30082213659801,237.68490157862206,85.10771835835853,63.58712561330619,530.4938864119699,342.58277835595993,13.949969237640229,77.42813698093674,471.09287823652653,521.0709745543068,199.8761273177063,38.21183487818149,362.670677727631,227.88096817505058,122.46793881940746,116.07079895069268,532.8797545001318,147.70699888389976,412.6551064645098,274.6346109180353,209.25263696903193,540.9346263235394,69.6464620613159,54.49841488056841,103.77317324510275,365.40513675679773,457.99159475704914,275.312095430925,482.68545710418886,101.03007660249956,219.16167114370592,437.20331835541185,323.5803286528487,331.3795513460575,459.1323665748237,383.27348851384403,354.60790531979296
48,305.7683543033492,413.15319338824486,309.06482186769017,227.08843233365477,238.63659381124972,83.2628667844414,63.29986593505594,532.549774860471,341.87475676198636,15.901353581611314,77.01851893771608,469.05783315248135,519.0215383402699,200.20628885396184,40.09473144968981,361.7966663224248,229.95502622959904,122.38145979425708,116.69958820745452,530.9014169389433,147.42972535559892,410.5978474079173,276.43217879789233,208.214395594045,542.843615396965,68.83101362458295,53.17205218459449,102.17631463077365,366.3053655009335,456.12109117681734,273.5747903058339,481.5492501081883,100.79713059910453,221.22441969719725,438.8204460560328,322.27875520685626,330.23263581123877,457.4021122029409,382.0591762319392,356.29154456780407
49,304.47745244924164,415.261783820115,308.0573122547842,229.00641840115944,238.49835023395372,81.19002500218042,63.01238672581082,534.6072344700872,341.16619408029084,17.854229222060273,76.60858785419302,467.02123283633875,518.4049378186294,198.22245717318268,41.979066977615894,360.92198697595205,232.03066933092785,122.29491467968356,117.32885800061446,528.9215674829576,146.454886569236,408.763324668469,278.2311204238574,207.17536076916159,544.7540633673476,68.01494200186139,51.8446758492404,100.578235657352,367.2062822222786,454.24915811120013,271.83615748893163,480.4121747945257,98.72330014328024,221.10189793812538,440.43880960588643,320.9761870660454,329.0848437750262,455.67053552760785,380.8439359423691,357.9764704948276
50,303.18655059513407,417.37037425198514,307.1500595476394,230.9142034463182,238.35989540813364,79.11401573267908,62.72446822267702,536.6678380616112,340.45654865157985,19.81008903077816,76.1980303593888,464.9815204131505,517.7873950763615,196.23559402054218,43.8662819384019,360.04597104137446,234.10948420016257,122.20823731645098,117.95908937417944,526.9386926403055,145.4785581422051,406.92599861454727,280.032810993179,206.13473820633394,545.6047990187471,69.91368713412272,50.51527116438016,98.97771467663354,367.8228587271163,452.26199489708546,270.09486788591556,479.2733619283021,96.64630068943414,220.9791889548708,442.05964615968,319.6716284848637,327.93529781014405,453.9363128485751,379.6268386571788,359.66397113904395
51,301.8956487410265,419.4789646838553,306.2205138850663,232.71933138286494,238.22131948210534,77.0361906712519,62.43629789017955,538.7302439704074,339.7462825279334,21.767659542093053,75.78711376841139,462.94002394525523,517.169312197235,194.24699304807433,45.75514756122418,359.1691888950635,236.190117315255,122.12148414042767,118.58987198277808,524.9540834662213,145.39756702074243,404.845133238937,281.83607742019865,205.09320545775944,546.4562787703535,71.81409301334268,49.97627636570145,96.966236394333,368.43997452368814,450.2730936006932,268.3520552552097,478.13355299369005,94.5674845775925,220.85637264358823,443.68190038629945,318.36592886497215,326.78474638911484,452.20057332297307,378.40867683174,361.35294776416737
52,299.5864072187205,420.4339779743502,305.20679128283547,234.61921147957577,238.08263610773145,74.95675451566366,62.147904117533685,540.7942490177352,339.0354656815019,23.726747905165155,75.37587856287269,460.89694455149174,516.5507500719311,192.2568501635972,47.64547776373243,358.29172691356206,238.11719491872657,122.91499514456919,116.6828993641484,524.1134032444413,145.31651310076737,402.7626544117813,283.64074205540504,204.05086513045228,547.3084187382993,73.71597242027799,49.43686364378699,94.95319846152294,369.0575688165853,448.2826501594279,269.0888240200685,476.18407624578464,93.60969757401844,219.0054453464531,445.3054124687224,317.05921683788966,325.63330285897075,450.46348794787355,377.189570473751,363.04323397999184
53,297.27716569641456,421.3889912648452,304.23857327142997,236.43640824935926,237.94384617094482,72.87572054970447,61.85928874704764,542.8598400183809,338.3241026531037,25.687341605006417,74.96432736981278,458.8522952833971,515.9317126519297,190.26517808048033,49.53726047017738,357.41359070224576,240.04575326233635,123.70911587173994,114.77446145377654,523.2720770554489,145.23539690006606,400.67857543630726,285.446793370295,203.0077238830589,549.2173138971416,72.8756842039035,48.89703644449654,92.93861373783041,369.6756376605109,446.2906772885791,269.82615890799406,474.23310154654405,92.6511746199785,217.15309582203616,446.93017203567894,315.75150075111384,324.48097457532793,448.7250678200719,375.96952737106955,364.73481898868295
54,294.9679241741086,422.3440045553401,303.34079763248434,238.3238693411112,239.04945849644687,71.10537798916053,61.57045694859538,544.9269799720797,337.61220618515506,27.649405522134895,74.55246756121531,456.8061127661134,515.3122110258481,188.27201247490274,51.43046179366618,356.5347959908851,241.97575780044141,124.50383209711173,112.86459243689463,522.4301199696483,145.15421987164683,398.59293364394875,287.2541990136544,201.96380040103168,551.127640505377,72.03476586907966,48.35680443758044,90.92251830986112,370.2941699841973,444.29721066971376,270.5640467113446,472.28066384314815,91.6919328851849,215.2993572508764,448.5561499833755,314.4428040293407,323.3277821794709,446.98534407932664,377.40135580411334,366.2534890431393
55,292.6586826518026,423.29901784583507,302.31930786138054,240.14350082560722,240.15586171699886,69.33376902163512,61.28141853555101,546.9955986455063,336.8998004651118,29.612872993297568,74.14031313046469,454.75846652091457,514.692266241927,186.2774210668311,53.32501741062725,355.65537263748496,243.90714295904095,125.29911681933747,112.57621134107954,520.361409558827,145.0729847735874,396.5057998966514,289.0628975769131,200.91913015280494,553.0393336575839,71.1932459869204,47.81618597800799,88.90498067664737,370.9131447723369,442.3023180330258,270.94556859106143,470.227089526119,90.73200496091759,213.44429261575553,450.183291067445,313.1331711369631,322.173764852364,445.2443758346417,378.8342084895049,367.773245471726
56,290.34944112949665,424.25403113633,301.308725784704,241.94257521241946,241.26305628348604,67.560892925156,60.992173390124606,549.0656968816712,336.1868852026519,31.577744818653517,73.72786390959831,452.70935571333666,514.0718780475243,184.28140304342259,55.22092809313645,354.77532028365977,245.83990952521975,126.09497036251437,112.28762398302324,518.2912195196528,144.99169157278254,394.4171733438592,289.20016061901686,198.83343402949305,554.9523941328222,70.35112421448662,47.27518084546447,86.88600001599522,371.53256227717645,440.30599856554966,271.3273633512102,468.17204640670553,89.77139045598344,211.58790116069116,451.8115959509856,311.8226015402748,321.01892212371814,443.50216237653166,380.2680860111652,369.2940888937794
57,288.0401996071907,425.20904442682496,300.3169530925677,243.79191875281674,242.86636273216368,66.2175408711807,60.70272252641389,551.1372674227796,335.4734628972668,33.54401410933319,73.31512134466922,450.6587875275924,513.4510486177301,182.2839654027458,57.11818719410304,353.89464201488596,247.77405072266978,126.89138993636818,111.99883137451724,516.2195571102426,144.91034055424743,392.32706130832753,289.33752128598303,196.74625450763548,556.4509523151859,68.89184025193452,46.733790936721846,84.86558340648058,372.152420327029,438.30825926641074,271.70942965321285,466.11554168991904,88.81009273831103,209.73018939421908,453.44105892513636,310.5110998341521,319.8632580424289,441.7587098132226,381.68329868072664,370.8343354354746
58,285.7309580848847,426.1640577173199,299.38230967287205,245.62779636104662,244.47092955879955,64.87313279243835,60.4130441219926,553.210466449728,334.7594797622603,35.5118291073079,72.9020543179807,448.6066073662053,512.8297311466574,180.28495755296936,59.0169377526471,353.013271434621,249.70971237114486,127.68843558496724,111.70981174276278,514.1462661427736,144.82892558472483,390.23530621127014,289.4749899337766,194.65743422953548,557.95068853167,67.43140912918564,46.19197543503762,82.84357852383003,372.772765654547,436.30894952103495,272.0917963020057,464.0574203307133,87.84803933325544,207.87101725879188,455.0718028391961,309.1985671411935,319.4642958014462,439.7037409780336,383.09962386552576,372.3757927829973
59,283.42171656257875,427.11907100781485,298.4661790789652,247.55781490446012,246.07663026888005,63.52777467407286,62.38771650347928,553.9097033357677,334.04499208382,37.4810346817368,72.4886953932825,446.5529770108645,512.2079746152834,178.2845370839932,61.11173040067425,353.00292741333567,251.64674187458314,128.48604447396897,111.42058787235015,512.0715100631853,142.75908718501157,389.91276592529425,289.6125557251864,192.56713786537114,559.4514845519835,65.96994597795118,45.64977705392625,80.82014477089292,374.86733452580273,436.2766310963926,272.4744331540744,461.99784457914603,86.8853060833902,206.01053132049273,456.70369913500514,307.88510693367687,319.0650516297439,437.6473199782462,384.5169499109015,373.9183394170102
60,281.1124750402728,428.0740842983098,297.5926576601715,249.4054517351127,247.68341383846573,62.18150926718391,64.36372057320929,554.6094117762533,333.3300225660374,39.45156825767965,72.07505770577511,444.49796171925476,511.58579878100596,176.28276756266527,63.20793574417824,352.9925764162038,253.58507768049515,129.28419125796037,111.13116895387206,509.99535480046933,140.68785291857716,389.5900081231821,289.75021428881945,190.4754318379536,560.9532926857162,64.5074972387707,44.34952514240245,79.1759036231731,376.96331594162376,436.2442908767089,272.85732805046587,459.9368798818274,85.92192358124275,204.1487906995059,458.33669595621365,306.57076094909013,318.6655382140016,435.5895121602228,385.93523177884765,375.4619263204048
