"frame","targetX","targetY","chaserX","chaserY","d0_x","d0_y","d1_x","d1_y","d2_x","d2_y","d3_x","d3_y","d4_x","d4_y","d5_x","d5_y","d6_x","d6_y","d7_x","d7_y","d8_x","d8_y","d9_x","d9_y","d10_x","d10_y","d11_x","d11_y","d12_x","d12_y","d13_x","d13_y","d14_x","d14_y","d15_x","d15_y","d16_x","d16_y","d17_x","d17_y"
43,264.3193552863592,137.0193451199097,246.60747220922627,12,206.55290945455576,151.33860990833992,505.4403833989224,475.601933693136,322.7418777738726,219.6705845045301,504.8827928239338,206.8068058660525,571.0929201627947,529.6877150442946,395.023044798126,197.18678206992766,402.9681663285076,407.43954651331643,110.91622275712925,288.48645116124845,558.7231264542662,400.2354972464201,400.31368605303527,73.63035854832246,496.86516702244495,354.24842478555803,253.2502097463896,564.5376375034205,462.28938921465203,203.3423579900159,139.02152965748314,156.22012563146302,369.3658155880408,128.41505828536287,221.86680008758313,306.2673043114227,152.78952985734074,433.67469407803827,341.3976008216721,470.34059707732996
44,265.3866812771744,133.28705675229133,246.62509026693576,12,207.92827983579636,149.60919249759579,503.3106113433507,475.0132068825655,322.48430189438284,217.47600415000127,502.7661015557152,207.44095595966274,572.8100269995005,528.2970057369564,394.590135335545,199.35360408924225,405.1776700775739,407.4146176336632,112.37000459436278,286.82240589867035,560.1553098596024,398.5528270589923,402.5174047842672,73.79207440962294,495.6474622892591,356.0922586850608,254.54739308513535,562.7488268225883,463.8481245982266,201.7761931614709,140.3908281517777,154.4858967250895,371.5005160345977,127.84446011707932,223.25504980438518,307.98640029186646,150.66485403336932,434.2815556019547,340.96514248284876,472.5075091778456
45,266.45400726798954,129.55476838467297,246.7126091683597,12,206.84873070698742,147.6769989230745,501.17729371589326,474.4234999796783,322.2262972113531,215.27777033294083,500.64588649205956,208.07616176472217,574.5299924171088,526.9039812241913,394.1868478693523,201.52987556829657,407.3908521331301,407.38964725326133,113.82620663802008,285.15559039028864,561.5898775150296,396.8673556196212,404.7247921912887,73.95405948997426,494.42773036276134,357.9391621363585,255.84673593046512,560.9570381907391,465.4094549113096,200.20742103513084,141.76240620750784,152.74878073357573,373.63877025765754,127.27291203642453,224.64561063197178,309.70835816467144,148.5366411215448,434.8894274082401,340.5319642021313,474.6780286797271
46,267.5213332588047,125.82248001705459,246.79121909785056,12,205.76748687386836,145.74177214080808,499.04062715091953,473.83286733955197,321.96788750585915,213.07608567124066,498.52234305963316,208.7123647323812,576.2526578811799,525.5087699053022,392.846423358548,203.29550663290053,409.60750849945975,407.36463767370657,115.28469466553302,283.48615827155464,563.0266971920869,395.1792382833319,406.9356448124936,74.11629885871925,493.20608366935033,359.7889649047469,255.31035195252625,558.8061120753949,466.9732362413408,198.6361862094905,143.13613740215564,151.00893777218212,375.7803811678299,126.70046672472218,226.03835439812516,311.43301921174714,146.40508728571936,435.4982534675027,340.0981059068783,476.8519555195953
47,268.58865924961987,122.0901916494362,246.54296438267022,14.142131947218317,204.68345456280952,143.8015544979924,496.8984502214946,473.24071148510797,321.7088113736619,210.8687229664188,496.39332310670875,209.35020843812924,577.9797660199715,524.109960400819,391.50254195479897,205.06569117852573,411.8298815202463,407.3395635956005,116.74694406635102,281.8124207644407,564.4672223607735,393.486767370349,409.15219912056455,74.27895663530792,491.9812864055033,361.6435382290955,253.10586407811846,558.523616474541,468.9226364435387,199.70361742722005,144.84203490708947,149.58433808961396,377.9275151936915,126.1265451029827,227.43468998616805,313.16212808005986,145.2524645671305,437.39852487483,339.663128711107,479.0314888164439
48,269.65598524043503,118.35790328181783,246.22139156556497,16.339388470168622,203.59608952075067,141.8553718821598,494.74968741876376,472.64673511650324,321.44893874209066,208.6545739822217,494.2577577300692,209.99001312001207,579.7121839514472,522.7068504195408,390.154528944299,206.84131795022734,414.0590869678751,407.3144124301636,118.62738643324224,280.6149542665121,565.9121762562028,391.789093152796,411.2409581144767,75.05810705352754,490.75272364521453,363.5038132229855,250.8945987626665,558.240252373886,470.87802984946217,200.774330337823,146.55317699508555,148.15535864135407,380.0812503328743,125.55085902610584,228.83531844523813,314.8965528920663,144.09629824432764,439.30463844512883,339.2268142286424,481.21772283439634
49,270.7233112312502,114.62561491419945,245.97860556808482,18.496553967673602,202.5064510100544,139.90512017731973,492.59643197128867,472.0515168589347,321.18852276743337,206.435795643503,492.11772730193445,210.63115550894088,581.4482240315866,521.30080680842,388.8036975009971,208.6206572118666,416.29295325015966,407.28920867853566,120.5117604390773,279.4149840992342,567.6351272163574,393.2111458188833,413.3340842968491,75.8388865236029,489.52159219934504,365.3679776897682,248.67871012188297,557.9562958140561,472.8375116023622,201.84728190069794,148.26789674809817,146.72339147523178,382.2394885129889,124.97396930170478,229.08687286044787,317.1163533723826,142.93771460280217,441.2147373278607,338.78958749752763,483.40852784210983
50,271.79063722206536,110.89332654658106,245.59658003460888,20.73991393578046,201.4146620971205,137.95101964960043,490.43892707292963,471.455123937787,320.9275928616979,204.2126385444362,489.97347352249915,211.27356319274892,583.1876901878387,519.891988369411,387.45020019105243,210.40350800057854,416.48680627113794,405.05920129982684,122.39985325811413,278.21264579012984,569.3614784212389,394.6360049067382,415.4313412649656,76.62120686241875,488.2880311148476,367.23582108621554,246.45844842357187,557.6717788657894,474.80086039364676,202.92235093410926,149.98600050154545,145.2885983210703,384.40198597741323,124.39594108509549,229.33892371844306,319.34053463024406,141.77684449578305,443.1286057918539,336.6444422641934,484.04795245122466
51,272.8579632128805,107.16103817896268,245.35624345240169,22.88507527511766,200.32049775810864,135.99266754788408,488.2767280497832,470.8574334331222,320.666095245762,201.98464447982968,488.0618205920579,212.44741225825848,584.9309409339693,518.4801047371037,386.09375805105094,212.19023777194587,416.4558988959407,402.8161267827364,124.29205403691022,277.007691530506,571.0915856815475,396.06396408783877,417.53316127529223,77.40522931060035,487.05178614783944,369.107728385365,244.2333560593,557.3866428885415,476.7684808805527,203.99975901583596,151.70784236628165,143.85068345992457,384.49632775792617,122.15463829798445,229.5915229683242,321.56955508192715,140.61344866140706,445.04663829617147,334.49462979723194,484.6887682687255
52,273.9252892036957,103.4287498113443,244.98656560906227,25.127950345569527,199.2243866527958,134.0308310940086,486.1106819846118,470.2586795016106,320.404132366311,199.7526863089101,486.14676639786546,213.62334986725432,585.6957149790354,516.3669595724408,384.73490249310737,213.98014654045636,416.4249365295193,400.5690613277906,126.18762146967183,275.800593384207,572.8247711947213,397.4944639319036,419.63872089969783,78.1906467123798,485.813341620897,370.9829662317811,242.00430475149753,557.1009995897771,478.73960221017535,205.0790840506849,153.4327477778713,142.41021022240375,382.8619537475049,120.61221052949591,229.84457164951087,323.8025414660985,139.4479828822117,446.96808341494784,332.3409923267359,485.33072424277697
53,274.99261519451085,99.69646144372592,244.6934337813471,27.423834663622486,198.12633862208273,132.06552790136894,483.9408083242073,469.6588675188733,320.1417065752512,197.51678407022902,484.228328133305,214.80136546215223,586.4618404475715,514.2500802931212,383.37364571704575,215.77321823628418,416.3939194498542,398.3180251091745,128.1336156500635,276.93250891402107,574.5610194001965,398.9274915958852,421.8144489967916,78.76886238517771,484.5727086527926,372.8615177895524,239.77131451261812,556.8148515340057,480.7142066857599,206.16031634846092,155.16070125008957,140.96719154109664,380.7701967109374,121.44448369181879,230.09806749012847,326.0394737349752,138.28045762176495,448.89292389742195,330.18354918809246,485.9738146098895
54,275.12197351194163,95.65615839951737,244.37576305998036,29.61469495165307,196.36044120748647,130.66348731664243,481.7675153614613,469.05811034814906,319.87886725176406,195.27735848090333,482.3068667800875,215.98123738240008,587.2291731820678,512.1298652203825,382.01024386287816,217.56911546723873,414.41008590444767,397.2463367476544,130.08267634192032,278.0662081243747,574.5459759816384,401.1822388490504,423.9936056216899,79.34798921434383,483.3301206864363,374.7430295822246,237.5348055118441,556.5282525640936,482.6919227571162,207.24325245977914,156.89137764367482,139.5218989406919,378.67514346875964,122.27806835610816,230.35196279129403,328.2799309776255,137.1110925667119,450.82079755721367,328.0227063352121,486.6179183633747
55,275.2513318293724,91.61585535530881,244.03238090953002,31.83355073860442,194.5917502496486,129.25922878824176,482.2234003116379,466.8462381476985,319.6156121323141,193.03439025531324,480.38236579085657,217.16297578888975,587.9977197906867,510.0062960952293,380.6446851891785,219.36785369933565,412.4231140539802,396.1729530397599,132.03482033028024,279.20170077852697,574.0680639551687,403.38945651250793,426.17620954098453,79.92803218723736,482.08556702083456,376.627517813114,235.2947584886729,556.2412002118905,484.67276745605824,208.32790171073384,158.62479186296997,138.0743199745319,376.57677597866626,123.11297170107854,230.60625973951835,330.5239324885535,135.9398776466443,452.75172099690116,325.85844515921855,487.26304105016413
56,275.3806901468032,87.57555231110025,243.69840910352593,34.14903812665674,192.82027761262827,127.85276173567924,482.68000224726063,464.6308872621634,319.35194298276906,190.78789443888405,478.45483807481696,218.34657275473364,588,507.87938716217934,380.6912759679838,221.62929000685926,410.4330172266998,395.09788118555474,133.99003452051434,280.33897925979835,573.5894003005362,405.6001455407047,428.36224611416304,80.50898741303494,480.83905600422827,378.51496984141426,233.05118846893498,555.9536964028918,486.65672749543796,209.41425682569394,160.36093228054585,136.62446435271463,374.47510831612703,123.94918812634921,230.86095662902346,332.7714632154029,134.7668207178601,454.68568126419905,323.69078017758443,487.9091783428914
57,275.510048464234,83.5352492668917,243.45907579521605,36.40803257830655,191.04624190135036,126.44425972111887,483.13726482231,462.4123310723478,319.0878923406762,188.53814825579576,476.52452149454854,219.5318822205909,587.2291309437472,505.74940088804004,380.7379341571591,223.89399829785236,408.4400410063983,394.0212538520625,135.94807763345057,281.47790322468495,573.1100440862415,407.8140331281235,430.5514455778936,81.09078320015587,478.5841066393852,378.730106988146,230.8043723157584,555.6657766159115,488.6435580487612,210.50218374524846,162.0995846515772,135.17251099168092,372.5015323904888,125.06097888708224,231.1160220294654,335.0222458062826,133.59206653902865,456.62243970273187,321.5199788865333,488.55625050631727
58,275.6394067816648,79.49494622268314,243.1819938339281,38.659006859152655,189.2695780041083,125.03367104888774,483.59520481950705,460.19048815149193,318.82345051469287,186.2850691345351,474.59134520243197,220.7189476903896,586.4571198658198,503.616259096797,380.7846614691807,226.16206169297635,406.44411224568523,392.9430315242708,137.9090215343438,282.6185144746469,572.6299777186696,410.03120053017426,432.74388828146806,81.67344090201277,476.32581662799663,378.9455628547467,228.55422756516958,555.3774302835476,490.6333320378564,211.5917223991338,163.84081278911032,133.71840660098093,370.52503266545136,126.17441673578189,231.3714653024051,337.2763628707449,132.4155719936282,458.56206739655175,319.34596161203393,489.2042812896666
59,275.76876509909556,75.45464317847458,242.88166530181323,40.888815139176394,187.48987826183006,123.62067205660377,484.0539273140969,457.96484869330965,318.55855682811506,184.0281401016074,472.6548656273142,221.9080415386676,584.8061679188919,502.0547678243924,380.8314686257236,228.4340006038974,404.44477297472866,391.8629668019177,139.8733161656802,283.76107472520863,572.1490910456356,412.25215648033605,434.94007728523417,82.25709421057657,474.0636678009187,379.1613868779943,226.30023791697107,555.0885912441596,492.6265060203309,212.6831227841655,163.62860305474237,131.45591585989487,368.54515562921364,127.2897571529816,231.62734505981066,339.53433162044246,131.2370671326406,460.50500939709866,317.16822952148993,489.8534193848941
60,275.89812341652635,71.41434013426603,242.50187540411082,43.07606505113509,185.70745268165217,122.20550887554467,483.55446835024566,455.74442789505395,318.2932574229584,181.7677542930514,470.7154200859201,223.09895663634,583.1526873277886,500.4908849282834,380.87834747341645,230.70941927999567,402.4423714598275,390.78124782222875,141.84061936561105,284.9053849530051,571.6674678331239,414.47651410874647,437.13963003350113,82.84164145887128,471.79805420342984,379.37754146335203,224.0427959951881,554.7993098108207,494.7068126044749,211.76005599683924,163.41606829401022,129.18995982471276,366.5622461579343,128.40680585675796,233.21236918143038,341.1675573586004,130.05675724064767,462.45092726195355,314.98716195556955,490.50355171818325
61,276.02748173395713,67.37403709005747,242.22530973687435,45.32411581239505,183.92221802766886,120.78811542026456,483.054222247168,453.52050774963294,318.027539910242,179.50380615312204,468.7729180098083,224.29174859689107,581.4966008780913,498.9245373780945,380.925300201413,232.98842397902274,400.4368141926155,389.6978240709721,143.81102300347757,286.0514985951612,571.1850855902405,416.70437728870274,439.34264924122516,83.42710994414861,469.54577413042665,379.72868452480515,221.8507662837944,555.4246678852238,496.7903977180553,210.83553447122725,163.20319858194222,126.92043267957042,364.57621165348877,129.5256150111742,234.79989127535845,342.80335703403256,128.31230831129707,463.91822576932736,312.8026570625397,491.15470864948526
